stop_id,stop_name,stop_lat,stop_lon,rank,count,interval,category
at:48:262,Thal Dorfplatz,47.53734632,9.88289645,3,26,64.61538461538461,6
at:48:263,Thal Kuhn,47.53330107,9.87918641,3,26,64.61538461538461,6
at:48:264,Thal Martinsbrücke,47.52820616,9.87459601,3,26,64.61538461538461,6
at:48:265,Thüringen Busplatz,47.1978913,9.76563037,3,167,10.059880239520957,3
at:48:266,Thüringen Mittelschule,47.1972382,9.76613343,3,92,18.26086956521739,3
at:48:267,Thüringen John-Douglas-Straße,47.19798286,9.76135439,3,120,14.0,3
at:48:268,Thüringen Kastner,47.20188302,9.76546867,3,27,62.22222222222222,6
at:48:269,Bludenz Friedhof,47.14782902,9.82770396,3,74,22.7027027027027,4
at:48:27,Schruns Mühlbachweg,47.08125466,9.90322532,3,20,84.0,6
at:48:270,Thüringen Quadern,47.20552657,9.77827865,3,27,62.22222222222222,6
at:48:271,Thüringen Sportplatz,47.19382604,9.76637597,3,70,24.0,4
at:48:272,Thüringerberg Meiern,47.21082971,9.78578857,3,27,62.22222222222222,6
at:48:274,Thüringerberg Feuerwehrhaus,47.21553436,9.7849172,3,31,54.193548387096776,5
at:48:275,Thüringerberg Tankstelle,47.21542453,9.79187914,3,27,62.22222222222222,6
at:48:276,Tisis Bahnhof,47.2272179028968,9.57575346915614,1,16,105.0,5
at:48:277,Tisis Dorfstraße,47.22860877,9.57984979,3,84,20.0,4
at:48:278,Tisis Gallmist,47.2202874,9.5818171,3,55,30.545454545454547,4
at:48:279,Alberschwende Hof-Bühel,47.45195387,9.83577981,3,142,11.830985915492958,3
at:48:28,Schruns Gauenstein,47.08171956,9.90936082,3,20,84.0,6
at:48:280,Bludenz Grete-Gulbransson-Weg,47.15461627,9.83417183,3,19,88.42105263157895,6
at:48:281,Tisis Kehrstraße,47.22152593,9.57949046,3,83,20.240963855421686,4
at:48:282,Tisis Landeskrankenhaus,47.2318052,9.58041573,3,222,7.5675675675675675,2
at:48:283,Tisis Leopold-Scheel-Weg,47.23100611,9.5867219,3,143,11.748251748251748,3
at:48:284,Tisis Lorenz-Gehrmann-Straße,47.2315673,9.58393712,3,277,6.064981949458484,2
at:48:285,Tisis Marxerweg,47.22396019,9.58539239,3,55,30.545454545454547,4
at:48:286,Tisis Proßwaldenweg,47.23306786,9.58671292,3,194,8.65979381443299,2
at:48:287,Tisis Rappenwaldstraße,47.22218484,9.57668772,3,169,9.940828402366863,2
at:48:288,Tisis Rheinbergerstraße,47.22574769,9.58202371,3,83,20.240963855421686,4
at:48:289,Tisis Schanzweg,47.22352094,9.58974024,3,55,30.545454545454547,4
at:48:29,Schruns Außerlitz,47.08142594,9.9150741,3,20,84.0,6
at:48:290,Tisis Zellerweg,47.23110981,9.57780163,3,145,11.586206896551724,3
at:48:291,Bludenz Hotel Einhorn,47.16399236,9.81000715,3,87,19.310344827586206,3
at:48:292,Tisis Töbeleweg,47.21947594,9.5727531,3,142,11.830985915492958,3
at:48:293,Tosters Alberweg,47.23690444,9.57852028,3,119,14.117647058823529,3
at:48:294,Tosters Blumenau,47.2493821,9.5835239,3,229,7.336244541484716,2
at:48:295,Tosters Böschenmahdstraße,47.23319595,9.57546601,3,60,28.0,4
at:48:296,Tosters Burgweg,47.24180804,9.58055047,3,178,9.438202247191011,2
at:48:297,Tosters Hub,47.22706539,9.55753564,3,58,28.96551724137931,4
at:48:298,Tosters Kapellenweg,47.23591635,9.5707768,3,60,28.0,4
at:48:299,Tosters Kirche,47.23830726,9.57684043,3,181,9.281767955801104,2
at:48:3,Riefensberg Schwarzen,47.50019349,9.95294707,3,59,28.47457627118644,4
at:48:30,Bludenz Jellerstraße/Begle,47.1550561,9.82630259,3,47,35.744680851063826,4
at:48:300,Tosters Riedteilweg,47.23545279,9.57517855,3,60,28.0,4
at:48:301,Tosters Rote-Au-Weg,47.24444871,9.58673987,3,171,9.824561403508772,2
at:48:303,Tosters Straßbergweg,47.23342164,9.56521623,3,59,28.47457627118644,4
at:48:304,Tosters Untersteinstraße,47.24537566,9.58274236,3,178,9.438202247191011,2
at:48:305,Tosters Vorarlberghalle,47.24078344,9.5893899,3,170,9.882352941176471,2
at:48:306,Tosters Werdenbergstraße,47.23058521,9.56218891,3,58,28.96551724137931,4
at:48:308,Tschagguns Bödma,47.05920993,9.93452263,3,24,70.0,6
at:48:3088,Hard Mühlestraße,47.48259677,9.69446583,3,117,14.35897435897436,3
at:48:31,Thal Au,47.52183682,9.87208073,3,26,64.61538461538461,6
at:48:310,Tschagguns Ganzenahl,47.0705057,9.9116605,3,24,70.0,6
at:48:3100,Hohenems Unterklien Kapelle,47.38053027,9.71359995,3,9,186.66666666666666,7
at:48:3107,Götzis Rathaus,47.33525536,9.64413323,3,42,40.0,5
at:48:311,Tschagguns Innerzelfen,47.06524362,9.92549456,3,24,70.0,6
at:48:312,Tschagguns Lochmühle,47.07473947,9.88869956,3,40,42.0,5
at:48:313,Bludenz Gymnasium,47.15650384,9.82801837,3,76,22.105263157894736,4
at:48:314,Tschagguns Maurenstutz,47.04703033,9.94241882,3,41,40.97560975609756,5
at:48:315,Tschagguns Rasafei,47.07457429,9.90481534,3,24,70.0,6
at:48:3151,Hörbranz Bad Diezlings,47.56866675,9.7535121,3,1,1680.0,-1
at:48:316,Tschagguns Schulsportzentrum,47.07259816,9.90812114,3,24,70.0,6
at:48:3160,Levis Volksschule,47.24114327,9.60157105,3,1,1680.0,-1
at:48:317,Tschagguns Nirastraße,47.07491078,9.89726051,3,40,42.0,5
at:48:318,Tschagguns Zelfen,47.06662649,9.92052688,3,24,70.0,6
at:48:319,Übersaxen Gemeindeamt,47.25261995,9.67106472,3,32,52.5,5
at:48:32,Sulzberg Eientobel,47.53035336,9.90236294,3,33,50.90909090909091,5
at:48:320,Übersaxen Kirchstraße,47.25580883,9.67019335,3,31,54.193548387096776,5
at:48:321,Übersaxen Rainberg,47.26125936,9.67064251,3,32,52.5,5
at:48:3211,Emsreute Kindergarten,47.36886231,9.70806633,3,1,1680.0,-1
at:48:323,Langen a. A. Arlbergexpress,47.1310374,10.11040378,3,42,40.0,5
at:48:324,Bludenz Halde,47.15498279,9.83698355,3,19,88.42105263157895,6
at:48:326,Vandans Bahnhof,47.09868575,9.86885578,1,106,15.849056603773585,2
at:48:327,Vandans Zentrum,47.09526114,9.86578354,3,36,46.666666666666664,5
at:48:331,Viktorsberg Feldkreuz,47.29931815,9.67292423,3,30,56.0,5
at:48:332,Viktorsberg Gasthaus Alpenrose,47.30108483,9.67295118,3,30,56.0,5
at:48:333,Viktorsberg Gemeindeamt,47.30201688,9.67512511,3,30,56.0,5
at:48:335,Viktorsberg Hotel Viktor,47.30391748,9.67772124,3,30,56.0,5
at:48:336,Wald Gasthaus Spullersee,47.13255913,10.05336974,3,42,40.0,5
at:48:338,Wald Außerwald,47.12810993,10.0304627,3,42,40.0,5
at:48:339,Wald Göttschlig (Sonnenkopfb.),47.13051792,10.04908478,3,42,40.0,5
at:48:340,Wald Stelzistobel,47.12823828,10.03962552,3,42,40.0,5
at:48:342,Warth Jägeralpe,47.26746521,10.14939066,3,18,93.33333333333333,6
at:48:344,Warth Dorfplatz,47.25797936,10.18335596,3,18,93.33333333333333,6
at:48:345,Warth Steffisalpe,47.26029001,10.17637605,3,18,93.33333333333333,6
at:48:346,Weiler Feldstraße,47.2983495,9.65115805,3,221,7.601809954751131,2
at:48:347,Weiler Dorfmitte,47.30381393,9.65248756,3,258,6.511627906976744,2
at:48:348,Weiler Halden,47.30782203,9.66264751,3,39,43.07692307692308,5
at:48:353,Bludenz Hofer,47.15206275,9.81748113,3,27,62.22222222222222,6
at:48:356,Wolfurt Bahnhof,47.45528258,9.74178908,1,128,13.125,2
at:48:358,Wolfurt Ach,47.48183183,9.74552607,3,113,14.867256637168142,3
at:48:359,Wolfurt Bildsteinerstraße,47.45309586,9.7567101,3,138,12.173913043478262,3
at:48:360,Wolfurt Kirche,47.47324669,9.75331447,3,22,76.36363636363636,6
at:48:361,Bludenz Im Moos,47.14477417,9.82595224,3,28,60.0,5
at:48:362,Wolfurt Im Wida,47.48339206,9.73638123,3,57,29.473684210526315,4
at:48:363,Wolfurt Inselstraße,47.47889944,9.75063749,3,147,11.428571428571429,3
at:48:364,Wolfurt Mähdle,47.46218838,9.74983799,3,201,8.35820895522388,2
at:48:365,Wolfurt Rathaus-Cubus,47.46733221,9.74999968,3,203,8.275862068965518,2
at:48:367,Wolfurt Rickenbach,47.45688005,9.75238022,3,145,11.586206896551724,3
at:48:368,Wolfurt Sportplatzstraße,47.4789723,9.75602738,3,90,18.666666666666668,3
at:48:369,Wolfurt Dorfzentrum,47.47263949,9.75028715,3,280,6.0,2
at:48:371,Bludenz Winkelweg,47.16437104,9.82139778,3,29,57.93103448275862,5
at:48:376,Zürs Arlberghaus,47.16895766,10.16342234,3,31,54.193548387096776,5
at:48:377,Zürs Seekopfbahn,47.17610859,10.16204792,3,31,54.193548387096776,5
at:48:378,Zürs Trittkopfbahn,47.16773623,10.16399727,3,31,54.193548387096776,5
at:48:379,Alberschwende Zoll,47.4493843,9.80971968,3,88,19.09090909090909,3
at:48:382,Bludenz Kasernplatz,47.15578303,9.81689722,3,107,15.700934579439252,3
at:48:384,Beschling Burggasse/L190,47.1950896,9.68362317,3,34,49.411764705882355,5
at:48:385,Bludenz Klarenbrunn-Fabrik,47.1476213,9.82274526,3,27,62.22222222222222,6
at:48:387,Mäder Stüdlers Mahd,47.35081386,9.62658913,3,115,14.608695652173912,3
at:48:388,Bludenz Krankenhaus,47.15899606,9.82137083,3,57,29.473684210526315,4
at:48:389,Bludenz Lager Schmidt's Erben,47.14164582,9.82977008,3,28,60.0,5
at:48:390,Bludenz Oberfeldweg,47.16290519,9.82312255,3,29,57.93103448275862,5
at:48:391,Bludenz Paschgweg,47.14076594,9.83578879,3,28,60.0,5
at:48:392,Bludenz Post-Kreuzung,47.15669931,9.81884657,3,90,18.666666666666668,3
at:48:393,Bludenz Postamt,47.15665655,9.81837046,3,100,16.8,3
at:48:394,Altach Bahnhof,47.35257882,9.66125512,1,116,14.482758620689655,2
at:48:395,Bludenz Pulverturm-Kreuzung,47.1553432,9.81757096,3,41,40.97560975609756,5
at:48:396,Bludenz Riedmillerplatz,47.15493392,9.82201762,3,60,28.0,4
at:48:397,Bludenz Rosenpark,47.15700473,9.82539529,3,32,52.5,5
at:48:398,Bludenz Rungelin,47.15234377,9.83992104,3,19,88.42105263157895,6
at:48:399,Bludenz Rungelin/Messweg,47.15242319,9.83475573,3,19,88.42105263157895,6
at:48:4,Rankweil Im Grisseler,47.27817437,9.64491476,3,55,30.545454545454547,4
at:48:400,Bludenz VAL BLU/Stadion,47.15715745,9.83075823,3,67,25.074626865671643,4
at:48:401,Bludenz Oberdaneu/Seilbahn Muttersberg,47.16674074,9.81901725,3,29,57.93103448275862,5
at:48:402,Bludenz Sparkassenplatz,47.15539818,9.82052642,3,77,21.818181818181817,4
at:48:403,Altach Apotheke,47.35413071,9.65616167,3,59,28.47457627118644,4
at:48:404,Bludenz Spritzerbau,47.14950911,9.82066117,3,27,62.22222222222222,6
at:48:405,Viktorsberg Kirche,47.30197424,9.67773022,3,30,56.0,5
at:48:407,Bludenz Suchardstraße,47.16114612,9.81996946,3,28,60.0,5
at:48:408,Bludenz Tränkeweg,47.14272121,9.83240215,3,28,60.0,5
at:48:409,Bludenz Unterfeld,47.15223381,9.833013,3,41,40.97560975609756,5
at:48:410,Bludenz Volksschule-Mitte,47.15402983,9.82430833,3,60,28.0,4
at:48:411,Bludenz Wichner,47.15353501,9.81760689,3,45,37.333333333333336,4
at:48:412,Bludenz Obdorfweg,47.16411452,9.81842436,3,29,57.93103448275862,5
at:48:413,Bludenz Moos Bahnhof,47.1421224194527,9.8310456897856,1,55,30.545454545454547,3
at:48:414,Bludesch Dorfzentrum,47.19905711,9.74539133,3,119,14.117647058823529,3
at:48:415,Bludesch Siedlung,47.19996044,9.75157174,3,119,14.117647058823529,3
at:48:416,Bludesch Walgaupark,47.19704898,9.74121416,3,118,14.23728813559322,3
at:48:417,Bolgenach Häusern,47.46374312,9.97020371,3,14,120.0,6
at:48:418,Bolgenach Au,47.47120038,9.94981195,3,21,80.0,6
at:48:419,Bolgenach Gfäll,47.46616017,9.9590107,3,21,80.0,6
at:48:420,Bolgenach Komma,47.46376134,9.96163378,3,22,76.36363636363636,6
at:48:421,Bolgenach Reute,47.46470266,9.98872697,3,14,120.0,6
at:48:422,Brand Galaferda,47.11692418,9.75140106,3,21,80.0,6
at:48:423,Brand Hotel Zimba,47.11420379,9.74723287,3,21,80.0,6
at:48:424,Brand Gemeindezentrum,47.10957575,9.74330724,3,21,80.0,6
at:48:425,Brand Hotel Walliserhof,47.10582779,9.74131298,3,21,80.0,6
at:48:426,Altach Kapelle Bauern,47.35877395,9.66481245,3,147,11.428571428571429,3
at:48:427,Brand Palüdbahn,47.09526114,9.73577935,3,21,80.0,6
at:48:428,Brand Kirche,47.10354097,9.73788141,3,21,80.0,6
at:48:429,Brand Schattenlaganthütte,47.07212094,9.74943375,3,4,420.0,-1
at:48:43,Gaschurn Kirche,46.98742039,10.02642926,3,1,1680.0,-1
at:48:430,Brand Sonnenlagant,47.07857527,9.73387493,3,4,420.0,-1
at:48:432,Außerbraz Abzw. Bahnhof,47.14690648,9.89444878,3,45,37.333333333333336,4
at:48:433,Innerbraz Abz. Schwimmbadweg,47.14556234,9.90902844,3,44,38.18181818181818,4
at:48:434,Außerbraz Barbiel,47.14671097,9.88734311,3,45,37.333333333333336,4
at:48:435,Außerbraz Hotel Traube,47.14625274,9.90141971,3,44,38.18181818181818,4
at:48:436,Innerbraz Kraftwerkssiedlung,47.14179247,9.92557541,3,43,39.06976744186046,4
at:48:437,Altach Emme,47.35397857,9.64219287,3,59,28.47457627118644,4
at:48:438,Innerbraz Mühleplatz,47.13816899,9.93259125,3,43,39.06976744186046,4
at:48:439,Innerbraz Schulen,47.14463975,9.91835295,3,44,38.18181818181818,4
at:48:44,Nüziders Gartenstraße,47.17252409,9.80283859,3,1,1680.0,-1
at:48:440,Brederis Heeb,47.27410307,9.61348271,3,102,16.470588235294116,3
at:48:441,Brederis Hirschmann Automotive,47.28431121,9.58909345,3,46,36.52173913043478,4
at:48:442,Brederis Holderweg,47.27863756,9.60407735,3,103,16.310679611650485,3
at:48:443,Brederis Kirchstraße,47.27704078,9.60847909,3,103,16.310679611650485,3
at:48:444,Brederis Krönele,47.27242083,9.61553985,3,380,4.421052631578948,0
at:48:445,Brederis Kunert,47.28604182,9.58992888,3,119,14.117647058823529,3
at:48:446,Bregenz Achbrücke,47.48722263,9.73331797,3,57,29.473684210526315,4
at:48:447,Altach Gasthaus Schwert,47.35486709,9.66191089,3,59,28.47457627118644,4
at:48:448,Bregenz Achgasse,47.49522888,9.71915154,3,111,15.135135135135135,3
at:48:449,Bregenz Achsiedlung,47.49826354,9.70661106,3,174,9.655172413793103,2
at:48:45,Gaschurn Camping Nova,46.99817383,10.01395166,3,41,40.97560975609756,5
at:48:450,Bregenz Andreas-Hofer-Park,47.49305597,9.72454143,3,1,1680.0,-1
at:48:451,Bregenz Auf der Matte,47.49822105,9.72529601,3,55,30.545454545454547,4
at:48:452,Bregenz Bahnhof,47.50234184,9.73995652,0,1275,1.3176470588235294,0
at:48:453,Bregenz Barbenweg,47.49585404,9.70847955,3,118,14.23728813559322,3
at:48:454,Bregenz Riedenburg Bahnhof,47.49386323,9.721038,0,334,5.029940119760479,0
at:48:455,Bregenz Brachsenweg,47.49782656,9.71135416,3,62,27.096774193548388,4
at:48:456,Bregenz Brielgasse,47.49334731,9.72808079,3,141,11.914893617021276,3
at:48:459,Altach Kirche,47.35407594,9.65090653,3,88,19.09090909090909,3
at:48:46,Nüziders Flurweg,47.17377594,9.79726904,3,1,1680.0,-1
at:48:460,Bregenz City Tunnel,47.49897362,9.73409052,3,168,10.0,2
at:48:461,Bregenz Dorf Rieden,47.4914596,9.73070387,3,115,14.608695652173912,3
at:48:462,Bregenz Druckergasse,47.50268168,9.72776638,3,112,15.0,3
at:48:463,Bregenz Feldmoosgasse,47.49146567,9.73830362,3,112,15.0,3
at:48:464,Bregenz Franz Ritter,47.49362652,9.74049551,3,182,9.23076923076923,2
at:48:465,Bregenz Blumenegg,47.49982328,9.73133269,3,110,15.272727272727273,3
at:48:466,Bregenz Hafen Bahnhof,47.50617102,9.7482839,0,274,6.131386861313868,0
at:48:467,Bregenz Harder Brücke,47.493669,9.71153382,3,223,7.533632286995516,2
at:48:469,Bregenz Inselstraße/Kornmarkt,47.50461753,9.74569675,3,171,9.824561403508772,2
at:48:47,Lustenau Rheindorferstraße,47.43189818,9.65350266,3,57,29.473684210526315,4
at:48:470,Altach Walserstraße,47.35672319,9.66334819,3,147,11.428571428571429,3
at:48:471,Bregenz Kaserne,47.50871354,9.75172445,3,143,11.748251748251748,3
at:48:472,Bregenz Kronhalden,47.48968716,9.74215739,3,118,14.23728813559322,3
at:48:473,Bregenz Kuengasse,47.49580548,9.72527805,3,56,30.0,4
at:48:474,Bregenz Laimgrubengasse,47.4906523,9.71993307,3,54,31.11111111111111,4
at:48:475,Bregenz Wolfordstraße,47.49510143,9.71510912,3,223,7.533632286995516,2
at:48:476,Bregenz Kolumbanstraße/LKH,47.49807539,9.745032,3,27,62.22222222222222,6
at:48:477,Bregenz Michl-Felder-Straße,47.50686279,9.75364684,3,29,57.93103448275862,5
at:48:478,Bregenz M.-Gaismayr-Straße,47.49459765,9.72402939,3,164,10.24390243902439,3
at:48:479,Bregenz Mariahilf,47.49553843,9.72698485,3,109,15.412844036697248,3
at:48:480,Bregenz Sanatorium,47.5024268,9.71745372,3,56,30.0,4
at:48:482,Bregenz Meinradgasse,47.50297297,9.72496364,3,56,30.0,4
at:48:483,Bregenz Montfortstraße,47.50250569,9.74478946,3,491,3.4215885947046845,0
at:48:485,Bregenz Neu Amerika,47.5037194,9.70902752,3,56,30.0,4
at:48:486,Bregenz Pfänderbahn,47.50499377,9.75204784,3,29,57.93103448275862,5
at:48:487,Bregenz Prälatendammstraße,47.49404532,9.71073432,3,118,14.23728813559322,3
at:48:488,Bregenz Quellenstraße,47.50083072,9.73478222,3,110,15.272727272727273,3
at:48:49,Bürserberg Baumgarten,47.13926889,9.77579032,3,18,93.33333333333333,6
at:48:490,Bregenz Reutegasse,47.4970497,9.72602365,3,169,9.940828402366863,2
at:48:491,Bregenz Rheinstraße,47.49743813,9.72908691,3,110,15.272727272727273,3
at:48:492,Altenstadt Churwaldenstr.,47.26575227,9.61509968,3,175,9.6,2
at:48:493,Bregenz Rummergasse,47.50161359,9.72609552,3,56,30.0,4
at:48:494,Bregenz Schule Schendlingen,47.49238222,9.71531573,3,3,560.0,-1
at:48:496,Bregenz Stadion,47.50289408,9.73483612,3,112,15.0,3
at:48:498,Bregenz Stadtwerke,47.50031486,9.72410126,3,55,30.545454545454547,4
at:48:499,Bregenz Steinachstraße,47.49074335,9.71580082,3,54,31.11111111111111,4
at:48:5,Rankweil Lerchenweg,47.28206863,9.64108794,3,29,57.93103448275862,5
at:48:50,Bürserberg Zwischenbäch,47.1405032,9.77075975,3,18,93.33333333333333,6
at:48:500,Bregenz Stoppelfeldgasse,47.49742599,9.71717524,3,59,28.47457627118644,4
at:48:5001,Dornbirn Ausweichschule,47.4217368,9.74771796,3,2,840.0,-1
at:48:5003,Hohenems Unterklien Trafo,47.38294506,9.71306096,3,9,186.66666666666666,7
at:48:5004,Hohenems St.-Valentins-Weg,47.3723362,9.69962216,3,9,186.66666666666666,7
at:48:5009,Lustenau Weiherstraße,47.4317098,9.670382,3,3,560.0,-1
at:48:501,Bregenz Am Tannenbach,47.5083616,9.75406905,3,29,57.93103448275862,5
at:48:5010,Lustenau VKW,47.43550768,9.67404713,3,3,560.0,-1
at:48:5011,Lustenau Mozartstraße,47.43541653,9.67067845,3,3,560.0,-1
at:48:5014,Bregenz Marienberg,47.49670375,9.74645134,3,3,560.0,-1
at:48:502,Altenstadt Breitenstraße,47.26028392,9.60882045,3,129,13.023255813953488,3
at:48:503,Bregenz Tschermakgarten,47.4966734,9.73793531,3,112,15.0,3
at:48:5031,Hörbranz Am Giggelstein,47.5493165,9.76158795,3,1,1680.0,-1
at:48:504,Bregenz Ölrain,47.49689797,9.73530325,3,294,5.714285714285714,2
at:48:505,Bregenz Hechtweg,47.50373154,9.7126657,3,56,30.0,4
at:48:506,Bregenz Vorklostergasse,47.50271202,9.73063201,3,112,15.0,3
at:48:5076,Altach Kirchfeldstraße,47.3521954,9.6544369,3,29,57.93103448275862,5
at:48:508,Bregenz Weinschlößle,47.49413637,9.74138484,3,140,12.0,3
at:48:509,Bregenz Wocherhafen,47.50276057,9.70313458,3,56,30.0,4
at:48:510,Bregenz Wolfeggstraße,47.50009638,9.73966906,3,467,3.5974304068522485,0
at:48:511,Bludenz Brunnenfeld Bahnhof,47.1362502121,9.83888798221705,1,55,30.545454545454547,3
at:48:512,Altenstadt Heimatweg,47.26001567,9.61179388,3,184,9.130434782608695,2
at:48:513,Buch Bach,47.48376845,9.81093241,3,22,76.36363636363636,6
at:48:514,Buch Dorfplatz,47.48147364,9.81783147,3,22,76.36363636363636,6
at:48:515,Buch Heimen/Risar,47.48212324,9.82252068,3,22,76.36363636363636,6
at:48:516,Buch Höfling,47.48577785,9.82084083,3,22,76.36363636363636,6
at:48:517,Buch Ippachwald,47.48138864,9.80058382,3,22,76.36363636363636,6
at:48:518,Buch Mereute,47.48009549,9.8246946,3,22,76.36363636363636,6
at:48:519,Buchboden Kirche,47.24485121,9.95163553,3,17,98.82352941176471,6
at:48:520,Dornbirn Erlgrund,47.4033842,9.72216988,3,52,32.30769230769231,4
at:48:522,Bürs Dorfmitte,47.15079817,9.80254215,3,68,24.705882352941178,4
at:48:524,Bürs Lünerseepark,47.15173286,9.81069885,3,37,45.4054054054054,5
at:48:525,Bürs Schesa,47.15618008,9.80026042,3,61,27.540983606557376,4
at:48:526,Bürserberg Gemeindeamt,47.1415725,9.77772169,3,39,43.07692307692308,5
at:48:527,Bürs Ragazens,47.15350447,9.79338831,3,21,80.0,6
at:48:528,Bürserberg Tschappina,47.13164243,9.77460454,3,21,80.0,6
at:48:529,Dafins Höfle,47.29243364,9.69240869,3,32,52.5,5
at:48:530,Dafins Kirche,47.2937375,9.68526709,3,33,50.90909090909091,5
at:48:531,Dafins Morsch,47.29193403,9.69471736,3,32,52.5,5
at:48:532,Dafins Neugut,47.29355472,9.68179061,3,33,50.90909090909091,5
at:48:533,Dafins Unterberg,47.29210463,9.67999397,3,33,50.90909090909091,5
at:48:534,Altenstadt Kaiserstraße,47.25853417,9.61667173,3,145,11.586206896551724,3
at:48:536,Dalaas Erlenau,47.12422269,10.01300843,3,42,40.0,5
at:48:537,Dalaas Gasthaus Krone,47.12276796,9.98693034,3,43,39.06976744186046,4
at:48:538,Dalaas Kristbergsaal,47.12281686,10.0014022,3,43,39.06976744186046,4
at:48:539,Dalaas Postfeld,47.12226063,9.99519484,3,43,39.06976744186046,4
at:48:540,Dalaas Radona,47.12653307,10.01796713,3,42,40.0,5
at:48:541,Damüls Drei Häuser,47.28460371,9.90828284,3,61,27.540983606557376,4
at:48:542,Damüls Kirchdorf,47.28008193,9.89136756,3,79,21.265822784810126,4
at:48:543,Damüls Schwende,47.28694367,9.91875719,3,20,84.0,6
at:48:544,Altenstadt Kloster,47.26097283,9.6188726,3,134,12.537313432835822,3
at:48:545,Damüls Berghotel Madlener,47.28375667,9.89305639,3,61,27.540983606557376,4
at:48:546,Damüls Uga-Lift,47.28552386,9.88834024,3,85,19.764705882352942,3
at:48:547,Danöfen Haus St. Martin,47.13067071,10.0645897,3,42,40.0,5
at:48:552,Doren Brenden,47.48695553,9.85588411,3,37,45.4054054054054,5
at:48:553,Doren Egg-Dorf,47.48825459,9.86146265,3,37,45.4054054054054,5
at:48:554,Doren Sportplatz,47.49203017,9.85318018,3,37,45.4054054054054,5
at:48:555,Altenstadt Naflastraße,47.26085699,9.61524341,3,188,8.936170212765957,2
at:48:556,Doren Zentrum,47.49264322,9.8805249,3,42,40.0,5
at:48:557,Doren Halden,47.50185027,9.88920262,3,5,336.0,-1
at:48:558,Doren Hemmessen,47.49042164,9.87062546,3,37,45.4054054054054,5
at:48:559,Doren Huban,47.49593294,9.89482607,3,38,44.21052631578947,5
at:48:560,Doren Moos,47.49663092,9.90700723,3,35,48.0,5
at:48:561,Doren Rotach Mitte,47.50298511,9.86245978,3,37,45.4054054054054,5
at:48:562,Doren Schnoran,47.49494969,9.88947212,3,35,48.0,5
at:48:563,Doren Standbach,47.5076031,9.86607999,3,37,45.4054054054054,5
at:48:564,Doren Stein,47.50016921,9.89520337,3,5,336.0,-1
at:48:566,Alberschwende Achrain,47.44522292,9.81958319,3,54,31.11111111111111,4
at:48:567,Altenstadt Bahnhof,47.25622953,9.61545002,1,166,10.120481927710843,2
at:48:569,Dornbirn Achrain Ebene,47.44063589,9.78130597,3,55,30.545454545454547,4
at:48:570,Dornbirn Treffpunkt a.d.Ach,47.41026034,9.72937437,3,253,6.640316205533597,2
at:48:571,Dornbirn Am Eisweiher,47.42752879,9.72607755,3,53,31.69811320754717,4
at:48:578,Göfis Gemeindeamt,47.23591635,9.63070342,3,65,25.846153846153847,4
at:48:579,Dornbirn Am Stiglbach,47.43176449,9.75052969,3,218,7.706422018348624,2
at:48:580,Dornbirn Am Wall,47.41314184,9.75270361,3,110,15.272727272727273,3
at:48:583,Dornbirn Bachmähdle,47.39389841,9.73715378,3,56,30.0,4
at:48:584,Altenstadt Rebberggasse,47.25353456,9.61485713,3,286,5.874125874125874,2
at:48:585,Dornbirn Bahnhof,47.41741518,9.73859108,0,1702,0.9870740305522914,0
at:48:586,Dornbirn Bartle-Zumtobel-Str.,47.43002042,9.73784548,3,112,15.0,3
at:48:587,Dornbirn Birkenwiese,47.41501413,9.7237599,3,82,20.48780487804878,4
at:48:59,Mellau Gewerbepark Brand,47.34710118,9.90209345,3,53,31.69811320754717,4
at:48:590,Dornbirn Bildgasse,47.41583476,9.73509663,3,107,15.700934579439252,3
at:48:594,Dornbirn Bleichestraße,47.3894468,9.7235443,3,168,10.0,2
at:48:595,Schwarzenberg Bödele,47.42329273,9.80932443,3,43,39.06976744186046,4
at:48:596,Dornbirn Bosnien,47.40487989,9.76601665,3,56,30.0,4
at:48:6,Rankweil K.-Moosbrugger-Straße,47.28216004,9.63551839,3,29,57.93103448275862,5
at:48:600,Dornbirn H. Achmühlerstraße,47.40204049,9.74861628,3,162,10.37037037037037,3
at:48:603,Dornbirn Bremenmahd,47.39163616,9.72927555,3,56,30.0,4
at:48:604,Dornbirn Bündtlittenstraße,47.4178042,9.75354803,3,107,15.700934579439252,3
at:48:605,Dornbirn Bürglegasse,47.39832533,9.74613693,3,54,31.11111111111111,4
at:48:606,Altenstadt Susergasse,47.26324068,9.62467572,3,135,12.444444444444445,3
at:48:607,Dornbirn Edlach,47.41934202,9.74336113,3,133,12.631578947368421,3
at:48:608,Dornbirn Eichbrunnen,47.39787535,9.72715553,3,56,30.0,4
at:48:609,Dornbirn Eigenheim,47.42232028,9.74874204,3,112,15.0,3
at:48:61,Schnepfau Bauhof,47.35159897,9.93499873,3,53,31.69811320754717,4
at:48:610,Dornbirn Eisengasse,47.4172693,9.74630761,3,107,15.700934579439252,3
at:48:611,Dornbirn Eisplatzgasse,47.42053335,9.74581354,3,554,3.032490974729242,0
at:48:613,Dornbirn Fallenberggasse,47.42018081,9.75510212,3,107,15.700934579439252,3
at:48:614,Dornbirn Färbergasse,47.42018689,9.73854616,3,165,10.181818181818182,3
at:48:615,Dornbirn Fischbachgasse,47.42266672,9.74626269,3,106,15.849056603773585,3
