stop_id,stop_name,stop_lat,stop_lon,rank,count,interval,category
at:43:4060,Lassee Kirche,48.22539032,16.82278626,3,40,42.0,5
at:43:4061,Laxenburg Leopold-Figl-Straße,48.0769552,16.35264397,3,152,11.052631578947368,3
at:43:4062,Laxenburg Eduard-Hartmann-Platz,48.0704427,16.35775539,3,50,33.6,4
at:43:4063,Laxenburg Erholungszentrum,48.05845993,16.35241939,3,33,50.90909090909091,5
at:43:4064,Laxenburg Franz-Joseph-Platz,48.0675133,16.35514129,3,160,10.5,3
at:43:4065,Kritzendorf Leander-Köhler-Weg,48.32856827,16.30057762,3,48,35.0,4
at:43:4066,Laxenburg Wiener Straße,48.07200938,16.35445857,3,152,11.052631578947368,3
at:43:4067,Laxenburg-Biedermannsdorf Bhf.,48.0775013764424,16.3566504596649,1,28,60.0,4
at:43:4068,Langenzersdorf Bisamberggasse,48.31518209,16.35438671,3,45,37.333333333333336,4
at:43:4069,Königsbrunn/Wagram Rathauspl.,48.41797008,15.9448268,3,18,93.33333333333333,6
at:43:4070,Stockerau Leitzersbrunn,48.4018402,16.2269517,3,18,93.33333333333333,6
at:43:4071,Ebreichsdorf Betriebsstraße,47.96389892,16.41075599,3,196,8.571428571428571,2
at:43:4072,Leitzersdorf Volksschule,48.41900747,16.24512462,3,19,88.42105263157895,6
at:43:4073,Leitzersdorf Stockerauer Str.,48.41522747,16.24155831,3,18,93.33333333333333,6
at:43:4074,Klosterneuburg Schüttaustraße,48.29468685,16.33921416,3,26,64.61538461538461,6
at:43:4075,IZ NÖ-Süd Straße 6/REWE,48.07277169,16.32822776,3,41,40.97560975609756,5
at:43:4076,Leobendorf Abzw. Bahnhof,48.36669452,16.30277849,3,51,32.94117647058823,4
at:43:4077,Langenrohr Tullner Straße,48.30859225,16.01145485,3,73,23.013698630136986,4
at:43:4078,Leobendorf Lindengasse,48.37148068,16.31136639,3,24,70.0,6
at:43:4079,Leobendorf Pfarrweg,48.37549664,16.3166395,3,24,70.0,6
at:43:4080,Leobendorf Schmiedgasse,48.3778834,16.32762589,3,9,186.66666666666666,7
at:43:4081,Leobendorf Friedhofsweg,48.37868293,16.32099633,3,29,57.93103448275862,5
at:43:4082,Leobendorf Bildungscampus,48.37871277,16.31569627,3,6,280.0,-1
at:43:4083,Leobendorf-Burg Kreuzenstein Bhf.,48.3644982329432,16.3019520420072,1,72,23.333333333333332,3
at:43:4084,Leobersdorf Bahnhof,47.93786499,16.23129954,0,294,5.714285714285714,0
at:43:4085,Leobersdorf Badener Straße,47.93334517,16.21826499,3,43,39.06976744186046,4
at:43:4086,Kreuth Hauptstraße,48.22788584,16.007107,3,18,93.33333333333333,6
at:43:4087,Leobersdorf Hauptschulplatz,47.9300348,16.21630666,3,80,21.0,4
at:43:4090,Leopoldsdorf/Marchfeld Zuckerfabrik,48.24151626,16.69999554,3,43,39.06976744186046,4
at:43:4091,Leopoldsdorf/Marchfeld Rathausplatz,48.22355302,16.68883847,3,53,31.69811320754717,4
at:43:4092,Kledering Bahnhofplatz,48.13189153,16.43839715,3,101,16.633663366336634,3
at:43:4093,Leopoldsdorf Gemeindeamt,48.10793384,16.39725431,3,164,10.24390243902439,3
at:43:4094,Leopoldsdorf Grabengasse,48.11234841,16.39529598,3,164,10.24390243902439,3
at:43:4095,Leopoldsdorf Platanengasse,48.12152423,16.39622125,3,164,10.24390243902439,3
at:43:4096,Leopoldsdorf Wiesengasse,48.11471149,16.39679617,3,164,10.24390243902439,3
at:43:4097,Leopoldsdorf Laimerstraße,48.10434672,16.4036054,3,101,16.633663366336634,3
at:43:4098,Lerchenau Wiener Straße,48.43236638,16.41041463,3,12,140.0,7
at:43:4099,Kreuth Bründlgasse,48.22821497,16.00382815,3,9,186.66666666666666,7
at:43:4100,Lichtenwörth J.-Löchinger-Pl.,47.8376925,16.29182803,3,56,30.0,4
at:43:4101,Loimersdorf Lasseer Straße,48.17529871,16.8523588,3,35,48.0,5
at:43:4102,Limberg-Maissau Bahnhof,48.59232225,15.86272078,0,41,40.97560975609756,3
at:43:4103,Lindabrunn Eisnerstraße,47.91390123,16.16806713,3,3,560.0,-1
at:43:4104,Lindabrunn Ortsmitte,47.91219126,16.1711753,3,33,50.90909090909091,5
at:43:4105,Loidesthal Lagerhausstraße,48.49983447,16.73881175,3,29,57.93103448275862,5
at:43:4106,Leopoldsdorf Lutzstraße,48.10714206,16.40886054,3,101,16.633663366336634,3
at:43:4107,Lassee Hagelweg,48.22513298,16.83395232,3,21,80.0,6
at:43:4108,Loimersdorf Kirche,48.1746158,16.84520821,3,35,48.0,5
at:43:4112,Maisbirbaum Ortsmitte,48.50884566,16.3056531,3,12,140.0,7
at:43:4113,Leopoldsdorf Achauer Straße,48.10587638,16.39888924,3,164,10.24390243902439,3
at:43:4114,Mallon Kapelle,48.42949937,15.86931442,3,12,140.0,7
at:43:4115,Manhartsbrunn Forstweg,48.38753071,16.43102198,3,33,50.90909090909091,5
at:43:4116,Manhartsbrunn Mittelstraße,48.38334267,16.43593577,3,33,50.90909090909091,5
at:43:4117,Mannersdorf/Leithagebirge Arbachmühle,47.95873168,16.58685273,3,41,40.97560975609756,5
at:43:4119,Mannersdorf/Leithagebirge Güterbahnhof,47.9780385,16.6033458,3,49,34.285714285714285,4
at:43:4120,Mannersdorf/Leithagebirge Halterzeile,47.97278848,16.59394943,3,33,50.90909090909091,5
at:43:4121,Mannersdorf/Leithagebirge Hauptstraße,47.97490539,16.60497175,3,79,21.265822784810126,4
at:43:4122,Mannersdorf/Leithagebirge Hofer Straße,47.96983549,16.59716539,3,43,39.06976744186046,4
at:43:4123,Mannersdorf/Leithagebirge Edmund-Adler-Weg,47.97716053,16.61782665,3,21,80.0,6
at:43:4124,Mannersdorf/Leithagebirge Ziegelofengasse,47.97540454,16.6099035,3,21,80.0,6
at:43:4125,Mannsdorf/Donau Schönauer Straße,48.1525779,16.6598678,3,73,23.013698630136986,4
at:43:4127,Mannsdorf/Donau Ost,48.15197259,16.66660517,3,73,23.013698630136986,4
at:43:4128,Mannswörth Zainethbrückengasse,48.14361143,16.52385388,3,38,44.21052631578947,5
at:43:4129,Mannswörth Römerstraße,48.15024653,16.50730692,3,38,44.21052631578947,5
at:43:4130,Mannswörth Danubiastraße,48.14799896,16.51279562,3,37,45.4054054054054,5
at:43:4131,Mannswörth Volksschule,48.14651851,16.51697279,3,38,44.21052631578947,5
at:43:4132,Marchegg Bahnhof,48.24935899,16.91842091,0,125,13.44,1
at:43:4133,Lerchenau Kapelle,48.43264652,16.41207651,3,40,42.0,5
at:43:4134,Marchegg Hauptplatz,48.28013203,16.9088808,3,32,52.5,5
at:43:4136,Margarethen/Moos B10/B60,48.06533415,16.61000232,3,38,44.21052631578947,5
at:43:4137,Margarethen/Moos Hauptplatz,48.04706892,16.60341767,3,29,57.93103448275862,5
at:43:4138,Margarethen/Moos Leithastraße,48.0426067,16.60396564,3,29,57.93103448275862,5
at:43:4139,Margarethen/Moos Wiener Straße,48.05132658,16.60716364,3,29,57.93103448275862,5
at:43:4140,Maria Anzbach Bahnhof,48.1878771131316,15.9348734674064,0,63,26.666666666666668,2
at:43:4141,Leopoldsdorf Petersbachbrücke,48.10313496,16.39733516,3,64,26.25,4
at:43:4142,Maria Ellend Bahnhof,48.10969132,16.68772456,0,68,24.705882352941178,2
at:43:4143,Großebersdorf Kirchenblick,48.36149011,16.47299127,3,23,73.04347826086956,6
at:43:4145,Leopoldsdorf Kirche,48.10889356,16.3935263,3,164,10.24390243902439,3
at:43:4146,Langenzersdorf Fasangasse,48.29994589,16.37744646,3,1,1680.0,-1
at:43:4147,Maria Enzersdorf Südstadt Zentrum,48.09507184,16.30931823,3,111,15.135135135135135,3
at:43:4148,Maria Enzersdorf Franz-Josef-Straße,48.09742972,16.28379709,3,153,10.980392156862745,3
at:43:4149,Maria Enzersdorf Franziskanerplatz,48.10099332,16.2842193,3,274,6.131386861313868,2
at:43:4150,Maria Enzersdorf Karl-Huber-Gasse,48.10159923,16.27530801,3,89,18.876404494382022,3
at:43:4151,Maria Enzersdorf Dreisteinstraße,48.09396786,16.26044988,3,89,18.876404494382022,3
at:43:4152,Maria Enzersdorf König & Bauer-Straße,48.09720773,16.29094768,3,16,105.0,6
at:43:4154,Maria Enzersdorf Johannesstraße,48.09622379,16.28209029,3,30,56.0,5
at:43:4155,Manhartsbrunn Feldgasse,48.386958,16.42683583,3,18,93.33333333333333,6
at:43:4156,Maria Enzersdorf Franz-Keim-Gasse,48.10143125,16.28038349,3,89,18.876404494382022,3
at:43:4157,Maria Enzersdorf Kloster,48.09898957,16.26928032,3,97,17.31958762886598,3
at:43:4158,Maria Enzersdorf Marienhöhe,48.0960798,16.26128531,3,66,25.454545454545453,4
at:43:4159,Maria Enzersdorf Pachergasse,48.09625379,16.27665548,3,47,35.744680851063826,4
at:43:4160,Maria Enzersdorf Donaustraße,48.10020743,16.3055992,3,16,105.0,6
at:43:4161,Maria Enzersdorf Schulplatz,48.09781968,16.28035654,3,155,10.838709677419354,3
at:43:4162,Maria Enzersdorf Siedlungsstraße,48.09215585,16.26531874,3,47,35.744680851063826,4
at:43:4163,Maria Enzersdorf Südstadt BSFZ,48.09883359,16.31043214,3,81,20.74074074074074,4
at:43:4164,Maria Enzersdorf-Südstadt Bf.,48.09651778,16.31479795,2,226,7.433628318584071,2
at:43:4165,Maria Lanzendorf Bahnhof,48.1024090943728,16.4194965969506,1,28,60.0,4
at:43:4166,Maria Lanzendorf Kanzelhof,48.09299586,16.41345094,3,48,35.0,4
at:43:4167,Maria Lanzendorf Kirche,48.1004414,16.42414089,3,52,32.30769230769231,4
at:43:4168,Lanzendorf Schulen,48.10205515,16.42954874,3,51,32.94117647058823,4
at:43:4169,IZ NÖ-Süd Straße 3/REWE,48.07331791,16.32776962,3,39,43.07692307692308,5
at:43:4170,Maria Ponsee Ortsmitte,48.3504051,15.84459278,3,8,210.0,7
at:43:4171,Markgrafneusiedl Gemeindeamt,48.26766598,16.63120256,3,36,46.666666666666664,5
at:43:4172,Markgrafneusiedl Altes Dorf 29/68,48.26511859,16.63435565,3,31,54.193548387096776,5
at:43:4173,Markthof Kirche,48.19402743,16.95535963,3,10,168.0,7
at:43:4174,Markthof Nr. 10,48.19226086,16.95877323,3,10,168.0,7
at:43:4175,Maria Lanzendorf Hauptstraße/Wiener Straße,48.09891758,16.41840964,3,193,8.704663212435234,2
at:43:4179,Matzen Hauptplatz,48.40287791,16.69376124,3,88,19.09090909090909,3
at:43:4180,Matzen Schule,48.39932932,16.69508176,3,100,16.8,3
at:43:4181,Leobersdorf Franz-Schubert-Gasse,47.9213245,16.2194328,3,5,336.0,-1
at:43:4182,Matzendorf Höllesstraße,47.89296223,16.21336019,3,26,64.61538461538461,6
at:43:4183,Matzendorf Rosenstraße,47.88856499,16.22607135,3,22,76.36363636363636,6
at:43:4184,Matzendorf Badener Straße,47.89051066,16.21707023,3,26,64.61538461538461,6
at:43:4185,Mannersdorf/March Friedhof,48.39362123,16.83811152,3,8,210.0,7
at:43:4187,Mauerbach Hauptstraße/Druckerei,48.23762736,16.18217967,3,87,19.310344827586206,3
at:43:4188,Mauerbach Bieglerweg,48.2464039,16.16220113,3,9,186.66666666666666,7
at:43:4189,Mauerbach Heiligen-Berg-Siedlung,48.24037954,16.17854149,3,87,19.310344827586206,3
at:43:4190,Mauerbach Kreuzbrunn,48.24161199,16.17247786,3,87,19.310344827586206,3
at:43:4191,Mauerbach Busbahnhof,48.24594926,16.16742035,3,119,14.117647058823529,3
at:43:4192,Mayerling Altes Jagdschloss,48.04525525,16.09794464,3,24,70.0,6
at:43:4193,Mayerling Schwechatbrücke,48.04316525,16.0952497,3,13,129.23076923076923,7
at:43:4194,Heiligenkreuz Mayerlinghöhe,48.05420286,16.11088936,3,53,31.69811320754717,4
at:43:4195,Merkersdorf/Ernstbrunn Ortsmitte,48.53499522,16.3014939,3,17,98.82352941176471,6
at:43:4196,Michelhausen Bahnhof,48.2964977,15.93422668,1,75,22.4,3
at:43:4197,Michelhausen B1/Abzw. Spital,48.28200317,15.92950154,3,23,73.04347826086956,6
at:43:4199,Michelhausen Gemeindeamt,48.29016245,15.94080235,3,29,57.93103448275862,5
at:43:4200,Michelhausen Wiener Str./Spitaler Str.,48.28560178,15.93540347,3,6,280.0,-1
at:43:4201,Michelndorf West,48.27971356,15.89202383,3,35,48.0,5
at:43:4202,Mistelbach Bahnhof,48.56602397,16.56535605,0,427,3.9344262295081966,0
at:43:4203,Maria Lanzendorf Industriegebiet,48.1034709,16.41612791,3,101,16.633663366336634,3
at:43:4204,Mistelbach Hauptplatz,48.56954309,16.57229104,3,119,14.117647058823529,3
at:43:4205,Mistelbach Südtiroler Platz,48.56646982,16.58274743,3,169,9.940828402366863,2
at:43:4206,Mitterndorf/Atzenbrugg Gewerbestraße,48.28508771,15.9156585,3,17,98.82352941176471,6
at:43:4207,Mistelbach Stadt,48.5709340210441,16.5689043950262,0,31,54.193548387096776,3
at:43:4208,Mitterndorf/Fischa Volksschule,47.99769276,16.47161685,3,77,21.818181818181817,4
at:43:4209,Mitterndorf/Fischa Lagerstraße,47.99826382,16.47209296,3,89,18.876404494382022,3
at:43:4210,Mitterndorf/Fischa Brunnwiesengasse,47.9989611,16.47666538,3,77,21.818181818181817,4
at:43:4211,Mitterstockstall Nord,48.43852305,15.91158015,3,6,280.0,-1
at:43:4212,Münichsthal Am Gamauf,48.38285345,16.47805777,3,20,84.0,6
at:43:4213,Mold Gemeindeamt,48.64142326,15.69981131,3,15,112.0,6
at:43:4214,Mollersdorf Ortsmitte,48.36020684,16.00662191,3,16,105.0,6
at:43:4215,Mollmannsdorf Hauptstraße,48.41233564,16.40433303,3,22,76.36363636363636,6
at:43:4216,Moosbierbaum-Heiligeneich Bahnhof,48.30636357,15.90016256,1,36,46.666666666666664,4
at:43:4217,Moosbrunn Hauptstraße,48.01733353,16.45453089,3,55,30.545454545454547,4
at:43:4218,Moosbrunn Kirche,48.01899796,16.46132216,3,55,30.545454545454547,4
at:43:4219,Moosbrunn Glasfabrikstraße,48.0124661,16.45375834,3,53,31.69811320754717,4
at:43:4220,Moosbrunn Volksschule,48.02132327,16.46179826,3,59,28.47457627118644,4
at:43:4221,Moosbrunn Leopold-Eder-Straße,48.02512646,16.46284929,3,59,28.47457627118644,4
at:43:4222,Muckendorf Schulgasse,48.32957164,16.15058592,3,22,76.36363636363636,6
at:43:4223,Muckendorf Schlossgasse,48.3309393,16.15931754,3,33,50.90909090909091,5
at:43:4224,Muckendorf Donaustraße,48.33209193,16.15462834,3,33,50.90909090909091,5
at:43:4225,Muckendorf-Wipfing Bahnhof,48.3282158873629,16.1504062535552,1,56,30.0,3
at:43:4226,Mühlleiten Hubertusstraße,48.17003284,16.56777252,3,18,93.33333333333333,6
at:43:4231,Münchendorf Bahnhof,48.03252175,16.38624995,1,58,28.96551724137931,3
at:43:4232,Münchendorf Siedlerstraße,48.03318252,16.38068938,3,73,23.013698630136986,4
at:43:4233,Münchendorf Ortsmitte,48.02873112,16.37888376,3,92,18.26086956521739,3
at:43:4234,Münchendorf Gemeindeamt,48.02642417,16.37817409,3,28,60.0,5
at:43:4235,Münichsthal Alter Hof,48.38554412,16.47277568,3,20,84.0,6
at:43:4236,Münichsthal Tennisplatz,48.39470683,16.45887874,3,19,88.42105263157895,6
at:43:4237,Münichsthal Siedlungsstraße,48.39168857,16.46230132,3,19,88.42105263157895,6
at:43:4238,Münichsthal Kellergasse,48.38850309,16.46785291,3,20,84.0,6
at:43:4239,Mödling Bahnhof,48.08562726,16.29547519,0,860,1.9534883720930232,0
at:43:4240,Mollmannsdorf Dorfstraße,48.41230583,16.40927377,3,4,420.0,-1
at:43:4241,Mödling Andreas-Hofer-Gasse,48.0746264,16.2956279,3,115,14.608695652173912,3
at:43:4242,Mödling Babenbergergasse,48.08392897,16.28402167,3,12,140.0,7
at:43:4243,Mitterstockstall Mühlweg,48.43516767,15.91201134,3,6,280.0,-1
at:43:4245,Mödling Badstraße,48.08538723,16.2860339,3,278,6.043165467625899,2
at:43:4247,Mödling Bahnhof/Bahnbrücke,48.08649739,16.29409178,3,313,5.36741214057508,2
at:43:4248,Mödling Beethovengasse,48.07972202,16.29502603,3,91,18.46153846153846,3
at:43:4249,Mödling Landespflegeheim,48.08988774,16.30173645,3,49,34.285714285714285,4
at:43:4250,Königsbrunn Ortsmitte,48.35114537,16.41118718,3,42,40.0,5
at:43:4251,Mödling Bozner Gasse,48.07649305,16.30161967,3,42,40.0,5
at:43:4252,Mödling Dr.-Franz-Josef-Schicht-Gasse,48.07394215,16.29325635,3,122,13.770491803278688,3
at:43:4254,Mödling Eisentorgasse,48.08278275,16.29329228,3,191,8.795811518324607,2
at:43:4255,Mödling Pfandlbrunngasse,48.07925989,16.29825997,3,17,98.82352941176471,6
at:43:4256,Mödling Schulweg/Feuerwehr,48.08341288,16.30409902,3,42,40.0,5
at:43:4257,Mödling Friedhof,48.07228549,16.29729877,3,55,30.545454545454547,4
at:43:4258,Mödling Bertha-von-Suttner-Promenade,48.07139712,16.30010151,3,55,30.545454545454547,4
at:43:4259,Königsbrunn Flurgasse,48.35275124,16.4143762,3,42,40.0,5
at:43:4260,Mödling Fürstenstraße,48.08930569,16.28346471,3,282,5.957446808510638,2
at:43:4261,Mödling Bernhardgasse,48.07978204,16.28610576,3,189,8.88888888888889,2
at:43:4262,Maria Enzersdorf Josef-Leeb-Gasse,48.09344587,16.28367133,3,281,5.9786476868327405,2
at:43:4263,Mödling Goethegasse,48.08195457,16.2941906,3,91,18.46153846153846,3
at:43:4264,Königsbrunn/Wagram Birkenstraße,48.41841127,15.94044302,3,10,168.0,7
at:43:4265,Mödling Grenzgasse,48.08944371,16.30585971,3,50,33.6,4
at:43:4266,Mödling Grutschgasse,48.07581482,16.28870189,3,159,10.566037735849056,3
at:43:4267,Mödling Prießnitzgasse,48.07218345,16.28642915,3,25,67.2,6
at:43:4268,Mödling HTL,48.07391213,16.28934868,3,202,8.316831683168317,2
at:43:4269,Mödling Arbeitergasse,48.08191256,16.30384749,3,41,40.97560975609756,5
at:43:4271,Mödling Hartigstraße,48.07974002,16.30345223,3,41,40.97560975609756,5
at:43:4272,Mödling Jakob-Thoma-Straße,48.08838761,16.29037276,3,24,70.0,6
at:43:4273,Mitterndorf/Fischa Unterwaltersdorfer Str.,47.99275134,16.46816732,3,77,21.818181818181817,4
at:43:4274,Mödling Hochbründlgasse,48.09069779,16.28956427,3,24,70.0,6
at:43:4275,Mödling Hyrtlstraße,48.08541723,16.30401817,3,42,40.0,5
at:43:4276,Mödling Hauptstraße,48.08638337,16.29101056,3,235,7.148936170212766,2
at:43:4277,Mödling Weißes-Kreuz-Gasse,48.07749537,16.29587045,3,91,18.46153846153846,3
at:43:4280,Mödling F.-Buchberger-Gasse,48.09019376,16.29574468,3,24,70.0,6
at:43:4281,Mödling Lerchengasse,48.08687544,16.28404862,3,305,5.508196721311475,2
at:43:4283,Mödling Mühlgasse,48.08221863,16.27393359,3,64,26.25,4
at:43:4284,Mödling Friedrich-Schiller-Str.,48.08221263,16.30443139,3,25,67.2,6
at:43:4286,Mödling Windtalgasse,48.07167323,16.28332997,3,13,129.23076923076923,7
at:43:4287,Mödling Prießnitztal,48.07118702,16.28141655,3,25,67.2,6
at:43:4289,Gänserndorf Siebenbrunner Straße,48.33439711,16.71609335,3,64,26.25,4
at:43:4291,Mödling Spitalmühlgasse,48.08325684,16.28107519,3,64,26.25,4
at:43:4292,Mödling Stadtbad,48.0812344,16.28748917,3,25,67.2,6
at:43:4293,Mödling Stefan-Milow-Gasse,48.08799157,16.2876329,3,24,70.0,6
at:43:4294,Mödling Griesgasse,48.07680516,16.2983498,3,24,70.0,6
at:43:4297,Mödling Josef-Schleussner-Str.,48.08190056,16.30024524,3,12,140.0,7
at:43:4300,Möllersdorf Karl-Adlitzer-Str.,48.02406904,16.30140407,3,51,32.94117647058823,4
at:43:4301,Möllersdorf Aspangbahn,48.029806458832,16.3131181009904,1,28,60.0,4
at:43:4302,Eigenheimsiedlung Haltestelle,48.03957962,16.30414393,2,119,14.117647058823529,3
at:43:4303,Möllersdorf Volksschule,48.02665246,16.30507818,3,35,48.0,5
at:43:4304,Möllersdorf Lokalbahn,48.02781195,16.30015541,2,122,13.770491803278688,3
at:43:4313,Mörtersdorf Ort,48.61887408,15.71856813,3,17,98.82352941176471,6
at:43:4314,Naglern Ortsmitte,48.49672125,16.36460953,3,6,280.0,-1
at:43:4315,Moosbrunn Parlamentgasse,48.01304301,16.45862721,3,40,42.0,5
at:43:4316,Korneuburg Landesgericht,48.34499006,16.32304448,3,16,105.0,6
at:43:4317,Enzesfeld Bachgasse,47.92810265,16.18747074,3,38,44.21052631578947,5
at:43:4318,Neubau-Kreuzstetten Bahnhof,48.49770941,16.50114447,0,59,28.47457627118644,2
at:43:4319,Gerasdorf Florianiplatz,48.29958734,16.46802359,3,48,35.0,4
at:43:4321,Neudegg Ortsmitte,48.48681482,15.88545714,3,14,120.0,6
at:43:4324,Dürnrohr Fabriksweg,48.32415438,15.90812164,3,16,105.0,6
at:43:4331,Neu-Guntramsdorf Lokalbahn,48.06373125,16.31354031,2,121,13.884297520661157,3
at:43:4334,Neu-Guntramsdorf Dr.-Th.-Körner-Platz,48.06449369,16.31518423,3,63,26.666666666666668,4
at:43:4335,Neu-Guntramsdorf Eichkogelstr.,48.05948062,16.3233589,3,63,26.666666666666668,4
at:43:4336,Neuhaus/Triesting Ortsmitte,47.99661675,16.04610287,3,13,129.23076923076923,7
at:43:4337,Neulengbach Bahnhof,48.1995004,15.89287723,0,58,28.96551724137931,2
at:43:4338,Neulengbach Stadt Bahnhof,48.19631489,15.90638789,0,223,7.533632286995516,0
at:43:4339,Neumitterndorf Dr.-Kirchberger-Straße,48.01749577,16.49423643,3,77,21.818181818181817,4
at:43:4341,Neu-Oberhausen Bundesstraße,48.1935304,16.57084476,3,76,22.105263157894736,4
at:43:4342,Neupurkersdorf Dambachstraße,48.1945005,16.14149497,3,54,31.11111111111111,4
at:43:4343,Neupurkersdorf Kleiner Steinbach,48.19854238,16.15187949,3,54,31.11111111111111,4
at:43:4344,Neupurkersdorf Postsiedlung,48.19686578,16.14594163,3,54,31.11111111111111,4
at:43:4345,Neupurkersdorf Richter-Minder-Siedlung,48.19390766,16.13523371,3,54,31.11111111111111,4
at:43:4347,Neurißhof Anton-Rauch-Platz,47.92632693,16.30255391,3,44,38.18181818181818,4
at:43:4349,Gerasdorf Teichgasse,48.29891803,16.47006276,3,48,35.0,4
at:43:4362,Neusiedl/Berndorf Feuerwehr,47.91660455,16.0926895,3,34,49.411764705882355,5
at:43:4363,Neusiedl/Berndorf Landstraße 8,47.92059607,16.09250085,3,34,49.411764705882355,5
at:43:4364,Neusiedl/Tullnerfeld Ortsmitte,48.32297768,15.96438312,3,43,39.06976744186046,4
at:43:4365,Niedersulz Loidesthaler Straße,48.48810682,16.682155,3,28,60.0,5
at:43:4366,Neustift im Felde Ortsmitte,48.40757718,15.89015533,3,10,168.0,7
at:43:4373,Niederfellabrunn Marktstraße,48.46161138,16.29823302,3,17,98.82352941176471,6
at:43:4374,Niederfellabrunn Birkenweg,48.46269553,16.30694667,3,16,105.0,6
at:43:4375,Niederhollabrunn Gemeindeamt,48.44941609,16.29923015,3,16,105.0,6
at:43:4376,Niederhollabrunn Weyrichsiedlung,48.45642264,16.29940083,3,16,105.0,6
at:43:4377,Niederkreuzstetten Bahnhof,48.4777758981443,16.479683720995,0,39,43.07692307692308,3
at:43:4378,Niederkreuzstetten Feuerwehr,48.48049727,16.47642284,3,25,67.2,6
at:43:4379,Niederleis Ortsmitte,48.55380027,16.39814364,3,32,52.5,5
at:43:4380,Niederleis Volksschule,48.5481809,16.39760465,3,11,152.72727272727272,7
at:43:4381,Niederrußbach Wiener Straße,48.44856404,16.03954516,3,22,76.36363636363636,6
at:43:4382,Niederrußbach Herrengasse,48.45309227,16.03769463,3,26,64.61538461538461,6
at:43:4383,Niederrußbach Oberrußbacher Str.,48.45829327,16.03808989,3,19,88.42105263157895,6
at:43:4384,Niedersulz Kirche,48.48510601,16.68114889,3,67,25.074626865671643,4
at:43:4385,Niederweiden Schloss,48.19838669,16.90094867,3,17,98.82352941176471,6
at:43:4386,Nitzing Feuerwehr,48.30909413,16.09500715,3,24,70.0,6
at:43:4387,Nitzing Siedlung,48.3104265,16.09001252,3,24,70.0,6
at:43:4388,Nodendorf Kapelle,48.54747918,16.38607927,3,29,57.93103448275862,5
at:43:4389,Nursch Ortsmitte,48.5285052,16.27467919,3,17,98.82352941176471,6
at:43:4390,Nöstach Ortsmitte,48.02867705,16.0238516,3,28,60.0,5
at:43:4391,Niederleis Birkensiedlung,48.55840829,16.39226866,3,20,84.0,6
at:43:4392,Oberbierbaum Gemeindeamt,48.34373024,15.83861,3,6,280.0,-1
at:43:4393,Oberbierbaum Ortsmitte,48.34263161,15.83677744,3,4,420.0,-1
at:43:4394,Oberbierbaum Nr. 20,48.34197481,15.83501674,3,2,840.0,-1
at:43:4395,Obereggendorf Bahnhof,47.8496542183557,16.2967957122757,1,32,52.5,4
at:43:4396,Obergänserndorf Hoftenngasse,48.43132927,16.37315251,3,21,80.0,6
at:43:4397,Obergänserndorf Ortsmitte,48.42901059,16.37170622,3,21,80.0,6
at:43:4398,Oberhausen Dorfstraße 86,48.1741725,16.58272048,3,17,98.82352941176471,6
at:43:4399,Niederleis Auer Straße,48.55938335,16.38786692,3,21,80.0,6
at:43:4400,Oberhausen Wittauer Straße,48.1799411,16.58357388,3,74,22.7027027027027,4
at:43:4401,Oberhautzental Ortsmitte,48.44233708,16.12887364,3,12,140.0,7
at:43:4403,Oberkirchbach Gasthaus Bonka,48.28367698,16.2019965,3,38,44.21052631578947,5
at:43:4404,Oberkirchbach Talgasse,48.28550016,16.19746001,3,38,44.21052631578947,5
at:43:4405,Oberkreuzstetten Kirche,48.48204547,16.45142272,3,21,80.0,6
at:43:4406,Au/Ernstbrunn Abzw. Oberleis,48.56473991,16.37302675,3,19,88.42105263157895,6
at:43:4407,Obermallebarn Feuerwehr,48.46329121,16.15412528,3,17,98.82352941176471,6
at:43:4408,Oberolberndorf Bahnhof,48.4135281680888,16.1742834738104,1,29,57.93103448275862,4
at:43:4410,Niederleis Nodendorfer Straße,48.55061306,16.39716448,3,32,52.5,5
at:43:4411,Oberrohrbach Leobendorfer Str.,48.39508858,16.29594231,3,27,62.22222222222222,6
at:43:4412,Oberrohrbach Hofstraße,48.39703304,16.29494518,3,27,62.22222222222222,6
at:43:4413,Oberrohrbach Schaflerhofweg,48.39300684,16.30100881,3,27,62.22222222222222,6
at:43:4414,Oberrußbach Feuerwehr,48.47595363,16.04961528,3,19,88.42105263157895,6
at:43:4415,Obersulz Ortsmitte,48.50344747,16.67468102,3,39,43.07692307692308,5
at:43:4417,Obersdorf Bahnhof,48.3623018468207,16.5167302433173,0,102,16.470588235294116,1
at:43:4418,Obersiebenbrunn Graf-Kollonitsch-Straße,48.26736102,16.71378468,3,45,37.333333333333336,4
at:43:4419,Obersiebenbrunn Prinz-Eugen-Straße,48.26311526,16.70275337,3,36,46.666666666666664,5
at:43:4420,Obersiebenbrunn Marktplatz,48.26547738,16.70907751,3,50,33.6,4
at:43:4421,Oberstockstall Nord,48.44367787,15.9076635,3,25,67.2,6
at:43:4422,Obersulz Sulzbachsiedlung,48.49363761,16.67814852,3,51,32.94117647058823,4
at:43:4423,Oberwaltersdorf Bahnhof,47.9752842595598,16.3284343765868,1,28,60.0,4
at:43:4424,Oberwaltersdorf Lichtäckerstraße,47.96853636,16.31892122,3,45,37.333333333333336,4
